PassengerId,Age,VIP,Name,Transported
1865_03,0.10126582278481013,False,Idary Owery,True
1865_04,0.08860759493670886,False,Alraium Disivering,False
1865_05,0.31645569620253167,False,Terly Roses,False
1865_06,0.0759493670886076,False,Racyle Roses,False
1866_01,0.3670886075949367,False,Billey Wolffy,False
1868_01,0.810126582278481,False,Sug Fincy,True
1871_01,0.3924050632911392,0.023439340400471142,Aston Spedlybood,True
1872_01,0.31645569620253167,False,Stote Wala,False
1873_01,0.37974683544303794,False,Shalle Barrison,True
1874_01,0.0,False,Armene Woodgezalez,False
1874_02,0.3670886075949367,False,Vanley Woodgezalez,False
1877_01,0.46835443037974683,False,Raque Ellahan,False
1878_01,0.620253164556962,False,Fanna Chenson,False
1879_01,0.45569620253164556,False,Alhair Inderly,False
1880_01,0.25316455696202533,False,Valey Clean,False
1881_01,0.25316455696202533,False,Samie Valey,True
1882_01,0.22784810126582278,False,Magnon Antcal,True
1882_02,0.21518987341772153,False,Phonons Antcal,True
1884_01,0.6075949367088608,False,Whers Meake,False
1886_01,0.3291139240506329,False,Briane Morrows,False
1887_01,0.4430379746835443,False,Wilmay Pooley,False
1888_01,0.37974683544303794,False,Benda Barrelliver,True
1889_01,0.27848101265822783,False,Vandy Hewson,False
1889_02,0.06329113924050633,False,Lerome Hewson,False
1890_01,0.5443037974683544,False,Beathy Englence,False
1891_01,0.6582278481012658,False,Alraium Disivering,False
1892_01,0.6329113924050633,False,Coxark Couseced,True
1892_02,0.3670886075949367,False,Ashira Stpingepid,True
1892_03,0.24050632911392406,False,Schird Stpingepid,False
1897_01,0.49367088607594933,False,Zaurion Gocent,True
1897_02,0.4810126582278481,False,Arino Gocent,True
1898_01,0.26582278481012656,False,Walles Fishopper,False
1899_01,0.31645569620253167,False,Sylvin Curton,False
1901_01,0.5316455696202531,False,Castork Tractive,True
1901_02,0.45569620253164556,False,Neshath Tractive,True
1902_01,0.24050632911392406,False,Benny Carvis,False
1903_01,0.5316455696202531,False,Brina Loway,False
1905_01,0.5063291139240507,False,Kimena Torrez,False
1906_01,0.17721518987341772,False,Claura Booneid,False
1907_01,0.6329113924050633,False,Axionif Neceriont,False
1908_01,0.22784810126582278,False,Herms Chcak,False
1911_01,0.5822784810126582,False,Dia Cartez,False
1915_01,0.34177215189873417,False,Letta Hurchez,False
1916_01,0.18987341772151897,False,Cheddin Castery,True
1916_02,0.27848101265822783,False,Alraium Disivering,False
1918_01,0.0,False,Nesham Assibler,False
1918_02,0.6582278481012658,False,Sheleb Assibler,True
1918_03,0.4810126582278481,False,Hallux Assibler,True
1920_01,0.5822784810126582,False,Burbix Horte,False
1922_01,0.2911392405063291,False,Tonald Hickson,False
1923_01,0.7974683544303798,False,Wasaleh Dister,True
1923_02,0.3037974683544304,False,Ranan Dister,True
1925_01,0.6329113924050633,False,Olgary Matts,False
1926_01,0.25316455696202533,False,Billey Conney,False
1927_01,0.6962025316455696,False,Trohs Hapie,False
1928_01,0.26582278481012656,False,Leence Anthon,True
1931_01,0.7088607594936709,False,Kumark Dressink,True
1933_01,0.569620253164557,False,Timyra Hammons,True
1935_01,0.22784810126582278,False,Sharie Gallenry,False
1937_01,0.5949367088607594,False,Therly Knoxtones,False
1938_01,0.45569620253164556,False,Gretty Charpelaney,True
1939_01,0.7215189873417721,True,Wacks Burta,False
1939_02,0.16455696202531644,False,Sex Burta,False
1940_01,0.34177215189873417,False,Wins Bate,False
1941_01,0.25316455696202533,False,Man Hendrewsons,False
1942_01,0.5949367088607594,False,Gerly Gaineyerson,False
1945_01,0.18987341772151897,False,Ambert Guezaley,False
1946_01,0.43037974683544306,False,Rayley Castannison,False
1947_01,0.26582278481012656,False,Lorian Vandan,False
1950_01,0.6455696202531646,False,Tonyn Welles,False
1952_01,0.2911392405063291,False,Alraium Disivering,False
1953_01,0.7341772151898734,False,Verney Bradlerson,False
1956_01,0.46835443037974683,False,Alraium Disivering,False
1956_02,0.5569620253164557,0.023439340400471142,Mesh Pread,True
1957_01,0.31645569620253167,False,Patoya Maynardner,False
1959_01,0.18987341772151897,False,Weion Exibuctich,True
1959_02,0.5063291139240507,False,Alraium Disivering,False
1959_03,0.3670886075949367,False,Menchah Exibuctich,True
1960_01,0.45569620253164556,False,Deanny Lynnerett,True
1960_02,0.26582278481012656,False,Joana Lynnerett,True
1961_01,0.4430379746835443,False,Kayne Giller,True
1962_01,0.3037974683544304,False,Verek Buckeenez,False
1962_02,0.02531645569620253,False,Jasony Buckeenez,False
1962_03,0.0,False,Dixiel Ryanga,True
1963_01,0.5443037974683544,False,Aarone Fowlaney,False
1964_01,0.7974683544303798,False,Altara Righturter,False
1967_01,0.37974683544303794,0.023439340400471142,Megany Humphreyes,True
1968_01,0.4810126582278481,False,Delody Traverdy,True
1969_01,0.34177215189873417,False,Unukath Sandul,True
1971_01,0.6835443037974683,False,Megany Irwinson,False
1973_01,0.49367088607594933,False,Gomeron Clindy,True
1974_01,0.5189873417721519,False,Sugark Cusa,False
1975_01,0.27848101265822783,False,Jeandy Hobbinson,False
1976_01,0.2911392405063291,False,Sadirab Craleve,True
1976_02,0.43037974683544306,False,Alam Lansuffle,True
1976_03,0.3291139240506329,True,Cellah Lansuffle,True
1976_04,0.49367088607594933,False,Zinoth Lansuffle,False
1976_05,0.18987341772151897,False,Plas Lansuffle,True
1976_06,0.810126582278481,False,Wasaleh Lansuffle,True
1976_07,0.31645569620253167,False,Alaslon Craleve,True
1977_01,0.4430379746835443,False,Froder Paska,True
1978_01,0.24050632911392406,False,Alraium Disivering,True
1979_01,0.3291139240506329,False,Delley Moodson,False
1980_01,0.0379746835443038,False,Scotte Browlerson,True
1980_02,0.3670886075949367,False,Man Freevenson,False
1980_03,0.5569620253164557,False,Penne Browlerson,True
1981_01,0.34177215189873417,False,Julion Cobson,False
1983_01,0.21518987341772153,False,Felia Cooperkins,False
1984_01,0.46835443037974683,False,Mesath Wassid,True
1985_01,0.24050632911392406,False,Apuffs Facle,True
1988_01,0.5569620253164557,False,Eleaha Wallerson,False
1991_01,0.27848101265822783,0.023439340400471142,Leenny Palmes,False
1991_02,0.27848101265822783,False,Aude Palmes,True
1992_01,0.26582278481012656,False,Lucan Killé,True
1993_01,0.3924050632911392,False,Lorey Fishopper,False
1994_01,0.21518987341772153,False,Cary Pagedy,True
1995_01,0.37974683544303794,False,Gerry Sterreray,False
1996_01,0.18987341772151897,False,Sallie Fryan,False
1997_01,0.5316455696202531,False,Joyn Hartley,True
1999_01,0.6962025316455696,False,Shelle Kimons,False
2000_01,0.35443037974683544,False,Weia Plattering,True
2001_01,0.4177215189873418,False,All Pittler,False
2003_01,0.24050632911392406,0.023439340400471142,Viviay Oconley,False
2006_01,0.3037974683544304,False,Eriky Moorez,False
2006_02,0.05063291139240506,False,Crisey Moorez,False
2006_03,0.02531645569620253,False,Joana Moorez,False
2007_01,0.37974683544303794,False,Aviton Gocent,True
2009_01,0.3924050632911392,False,Aldibah Contery,False
2009_02,0.21518987341772153,False,Cheliak Contery,True
2009_03,0.5063291139240507,False,Gluebah Contery,True
2010_01,0.4177215189873418,False,Candyn Gregordy,True
2011_01,0.5822784810126582,False,Tonyn Bartines,False
2012_01,0.37974683544303794,True,Mirakis Amincrerus,False
2013_01,0.21518987341772153,False,Emmax Water,False
2015_01,0.24050632911392406,False,Fayene Hickett,True
2019_01,0.27848101265822783,False,Dirfak Oppressive,True
2019_02,0.25316455696202533,False,Okulus Oppressive,False
2022_01,0.45569620253164556,False,Gracia Houseson,False
2024_01,0.0,False,Ellard Kinson,True
2024_02,0.21518987341772153,False,Ianne Kinson,True
2026_01,0.34177215189873417,False,Marlly Warrishales,True
2026_02,0.18987341772151897,False,Franda Warrishales,True
2026_03,0.25316455696202533,False,Heald Alldson,False
2027_01,0.24050632911392406,False,Iree Oconley,True
2028_01,0.3037974683544304,False,Louisa Pooles,False
2029_01,0.5443037974683544,False,Lyne Camerrison,False
2032_01,0.3291139240506329,False,Powl Shcad,True
2034_01,0.5316455696202531,False,Anton Pearsalason,False
2038_01,0.26582278481012656,False,Racyle Ingston,False
2040_01,0.6329113924050633,False,Lesaten Stiven,True
2040_02,0.31645569620253167,False,Alramak Stiven,True
2041_01,0.810126582278481,False,Pattin Weavesend,True
2042_01,0.6329113924050633,False,Rosiey Floways,False
2043_01,0.3037974683544304,False,Goles Teake,True
2044_01,0.34177215189873417,0.023439340400471142,Breney Conleydenan,True
2045_01,0.5316455696202531,False,Gaylah Whitneyes,True
2046_01,0.37974683544303794,False,Luison Beston,False
2051_01,0.25316455696202533,False,Alraium Disivering,True
2052_01,0.3924050632911392,False,Jele Balle,True
2053_01,0.3291139240506329,False,Tabbah Wasede,False
2054_01,0.49367088607594933,False,Alark Stivelte,False
2055_01,0.34177215189873417,False,Belly Woodwinez,False
2055_02,0.4050632911392405,False,Sall Woodwinez,True
2055_03,0.31645569620253167,False,Alraium Disivering,True
2055_04,0.0759493670886076,False,Lesley Woodwinez,True
2055_05,0.0379746835443038,False,Harlen Woodwinez,True
2055_06,0.13924050632911392,False,Janee Canton,False
2056_01,0.6582278481012658,False,Marynk Hanghanson,False
2056_02,0.17721518987341772,False,Claura Hanghanson,False
2056_03,0.8607594936708861,False,Elany Hanghanson,False
2056_04,0.22784810126582278,False,Philia Hanghanson,True
2059_01,0.6962025316455696,False,Ellena Moodmandez,True
2060_01,0.27848101265822783,False,Anniey Baketton,False
2061_01,0.43037974683544306,False,Dscha Sedece,True
2062_01,0.21518987341772153,False,Alraium Disivering,False
2063_01,0.4810126582278481,False,Mistie Leonaldez,False
2065_01,0.16455696202531644,False,Lavey Jeffey,False
2066_01,0.24050632911392406,False,Bryany Chapmaney,True
2067_01,0.37974683544303794,False,Alatrin Sprender,True
2067_02,0.34177215189873417,True,Asellan Sprender,False
2070_01,0.21518987341772153,False,Sanda Gilleyons,True
2071_01,0.569620253164557,False,Zaninon Subateful,False
2071_02,0.35443037974683544,False,Alduson Subateful,True
2073_01,0.2911392405063291,False,Landa Rivanseney,False
2074_01,0.3037974683544304,False,Sadir Alaring,False
2074_02,0.2911392405063291,False,Mergas Alaring,True
2075_01,0.3670886075949367,False,Janne Yatters,False
2080_01,0.5822784810126582,False,Henryn Joycerton,False
2081_01,0.21518987341772153,False,Brie Moodsey,True
2082_01,0.25316455696202533,False,Carlie Kirks,False
2083_01,0.3037974683544304,False,Wen Gibbsonton,False
2084_01,0.5063291139240507,False,Aston Boltund,False
2084_02,0.34177215189873417,False,Dyonon Boltund,True
2085_01,0.4810126582278481,False,Algedia Unaasor,False
2086_01,0.8227848101265822,False,Marf Wasterivel,True
2086_02,0.24050632911392406,False,Aldera Wasterivel,True
2087_01,0.6835443037974683,False,Olliey Brownings,True
2088_01,0.4810126582278481,False,Eriey Weaves,False
2088_02,0.5063291139240507,False,Len Weaves,True
2089_01,0.26582278481012656,False,Sonard Sterreray,False
2090_01,0.27848101265822783,False,Dia Watkinsley,True
2091_01,0.4177215189873418,False,Arlie Woodwinez,False
2092_01,0.22784810126582278,False,Muffs Blan,True
2092_02,0.5443037974683544,False,Wins Stpie,False
2092_03,0.16455696202531644,0.023439340400471142,Cray Stpie,False
2092_04,0.3291139240506329,False,Alraium Disivering,False
2092_05,0.27848101265822783,False,Jur Stpie,False
2094_01,0.26582278481012656,False,Lles Buncy,True
2095_01,0.31645569620253167,False,Mabley Gallencis,False
2096_01,0.3670886075949367,False,Milly Kité,False
2096_02,0.620253164556962,False,Weaffs Kinie,False
2097_01,0.3670886075949367,False,Tetra Roftfuling,True
2099_01,0.569620253164557,False,Cupers Boste,True
2100_01,0.569620253164557,False,Garyan Briggins,True
2102_01,0.37974683544303794,False,Giedia Seadler,False
2104_01,0.3670886075949367,False,Sonard Bootez,False
2104_02,0.3291139240506329,False,Brinez Bootez,False
2105_01,0.20253164556962025,False,Benda Loway,False
2106_01,0.25316455696202533,False,Bertle Calhounez,False
2107_01,0.4177215189873418,False,Sylvin Haynardy,False
2110_01,0.22784810126582278,False,Ernice Joynewtonks,False
2111_01,0.3037974683544304,False,Beals Blan,False
2112_01,0.3670886075949367,False,Latsts Perty,False
2114_01,0.5063291139240507,False,Gollux Folhal,True
2115_01,0.34177215189873417,False,Schird Oinded,True
2116_01,0.4430379746835443,False,Dellie Waderoachez,False
2117_01,0.3924050632911392,False,Azet Rocketedy,False
2118_01,0.3291139240506329,False,Kene Macdonadows,False
2120_01,0.620253164556962,False,Prah Bla,True
2121_01,0.2911392405063291,False,Timyra Peterstarks,False
2123_01,0.2911392405063291,False,Dianya Johnsondez,False
2123_02,0.17721518987341772,False,France Johnsondez,True
2124_01,0.26582278481012656,False,Ine Litthews,False
2125_01,0.22784810126582278,False,Stenny Pagedy,False
2126_01,0.34177215189873417,False,Natha Ricews,False
2127_01,0.24050632911392406,False,Dorice Bailes,True
2128_01,0.27848101265822783,False,Artis Sancockett,False
2129_01,0.21518987341772153,False,Rice Camerrison,False
2130_01,0.16455696202531644,False,Marine Oneiles,False
2131_01,0.3291139240506329,False,Terrie Mayder,False
2133_01,0.34177215189873417,False,Caish Chrie,False
2133_02,0.20253164556962025,False,Elfs Chrie,True
2134_01,0.25316455696202533,False,Mes Pimne,False
2135_01,0.25316455696202533,False,Tin Monroellynn,False
2135_02,0.2911392405063291,False,Aarone Monroellynn,False
2136_01,0.7721518987341772,False,Sallie Waltonnedy,False
2137_01,0.34177215189873417,False,Lopedo Ruité,True
2137_02,0.0379746835443038,False,Stoate Queke,True
2137_03,0.05063291139240506,False,Slig Queke,True
2138_01,0.16455696202531644,0.023439340400471142,Colly Powery,True
2139_01,0.24050632911392406,False,Gibil Razo,True
2140_01,0.22784810126582278,False,Andra Drakeekss,True
2141_01,0.8354430379746836,False,Annaha Rivanseney,True
2142_01,0.49367088607594933,0.023439340400471142,Tostex Pri,True
2143_01,0.26582278481012656,False,Justie Miltongson,False
2143_02,0.08860759493670886,False,Thel Miltongson,False
2144_01,0.7088607594936709,False,Helley Philliames,False
2145_01,0.18987341772151897,False,Karene Pecketton,False
2147_01,0.34177215189873417,False,Chon Ban,True
2148_01,0.16455696202531644,False,Ellana Grahangory,False
2149_01,0.22784810126582278,False,Altares Persed,True
2150_01,0.4810126582278481,False,Walley Prickmantes,False
2152_01,0.569620253164557,False,Eulah Bakericks,False
2153_01,0.26582278481012656,False,Alvia Daviddley,False
2154_01,0.24050632911392406,False,Regana Barles,False
2156_01,0.620253164556962,False,Troya Cofferson,False
2158_01,0.26582278481012656,False,Joyn Moraleney,True
2159_01,0.22784810126582278,False,Hencey Casez,True
2161_01,0.5443037974683544,False,Poselk Sidie,True
2162_01,0.34177215189873417,False,Ral Graie,True
2162_02,0.0,False,Hoces Graie,True
2163_01,0.34177215189873417,False,Adanne Mosepherry,False
2164_01,0.26582278481012656,0.023439340400471142,Coxaton Queldry,True
2167_01,0.25316455696202533,False,Weney Mckinn,False
2168_01,0.4430379746835443,False,Fow Lacke,True
2168_02,0.25316455696202533,False,Gorice Lacke,False
2171_01,0.3037974683544304,False,Sergia Camerrison,False
2171_02,0.5189873417721519,False,Karene Camerrison,False
2172_01,0.2911392405063291,False,Belly Barbes,True
2173_01,0.34177215189873417,False,Vina Landolphrey,True
2175_01,0.7341772151898734,False,Gabria Callowery,True
2177_01,0.6708860759493671,False,Clech Colle,True
2179_01,0.37974683544303794,False,Eltaird Dianket,False
2180_01,0.3037974683544304,False,Coreen Masquez,False
2182_01,0.3924050632911392,False,Unukath Tiouserful,False
2183_01,0.5822784810126582,False,Cheeet Ruity,False
2183_02,0.25316455696202533,False,Prish Ruity,False
2186_01,0.25316455696202533,False,Ivanne Johnsby,False
2187_01,0.37974683544303794,False,Hary Wiggson,False
2188_01,0.3037974683544304,False,Ollip Hopez,False
2189_01,0.43037974683544306,False,Nelly Cruzaley,False
2190_01,0.25316455696202533,False,Allia Barris,False
2191_01,0.6075949367088608,False,Barkix Sidie,True
2193_01,0.31645569620253167,False,Karlen Singtons,False
2194_01,0.5443037974683544,False,Danie Blacks,False
2195_01,0.34177215189873417,False,Naomie Coleyanglas,True
2196_01,0.5949367088607594,False,Muonin Veriedeezy,False
2196_02,0.3291139240506329,False,Zinonon Veriedeezy,True
2196_03,0.46835443037974683,False,Genubi Veriedeezy,True
2196_04,0.5316455696202531,False,Alrairk Veriedeezy,False
2198_01,0.7721518987341772,False,Joela Franey,True
2200_01,0.3670886075949367,False,Grawk Prité,False
2201_01,0.4050632911392405,False,Suhelik Subateful,True
2202_01,0.6455696202531646,False,Stmeal Horte,False
2203_01,0.5443037974683544,False,Guanch Boyst,False
2204_01,0.31645569620253167,False,Taraid Aillyber,True
2205_01,0.3924050632911392,False,Brance Vandan,False
2206_01,0.16455696202531644,False,Elindy Callowery,False
2207_01,0.25316455696202533,False,Andine Hales,False
2209_01,0.3670886075949367,False,Alraium Disivering,False
2210_01,0.20253164556962025,False,Helly Hestes,False
2211_01,0.18987341772151897,False,Amela Hurles,True
2212_01,0.6329113924050633,False,Ebonyd Swanardy,False
2215_01,0.5189873417721519,True,Pulchib Quidedbolt,True
2215_02,0.5443037974683544,False,Alraium Disivering,True
2215_03,0.4050632911392405,False,Grafi Quidedbolt,True
2215_04,0.45569620253164556,False,Ranons Ingent,False
